# Avida count data
# Sat Apr  7 00:25:05 2012
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 30 1 1 1 0 0 0 1 0 1 1 1 1 0 0 
50 150 5 1 1 0 0 0 0 0 0 5 2 5 0 0 
100 660 22 2 1 0 0 0 0 0 0 21 12 22 0 0 
150 2070 76 14 4 0 0 0 9 2 8 66 42 76 0 0 
200 5790 198 32 12 0 0 0 11 6 11 178 105 198 0 0 
250 10800 360 50 15 0 0 0 1 1 1 328 191 360 0 0 
300 16500 550 76 28 0 0 0 2 2 1 502 298 550 0 0 
350 24510 830 101 41 0 0 0 47 34 41 778 433 830 0 0 
400 35130 1183 170 59 0 0 0 99 87 88 1079 627 1183 0 0 
450 46920 1563 241 101 0 0 0 31 32 28 1437 836 1563 0 0 
500 59550 1989 317 121 0 0 0 40 36 37 1806 1044 1989 0 0 
550 73950 2479 418 172 0 0 0 139 125 124 2266 1328 2479 0 0 
600 91950 3074 489 218 0 0 0 154 145 145 2816 1622 3074 0 0 
650 101760 3394 561 264 0 0 0 75 73 65 3117 1834 3394 0 0 
700 106500 3550 622 293 0 0 0 128 128 116 3236 1918 3550 0 0 
750 107790 3592 682 344 0 0 0 188 189 167 3295 1917 3592 0 0 
800 107910 3594 704 353 0 0 0 147 150 129 3284 1909 3594 0 0 
850 107790 3592 746 384 0 0 0 98 99 90 3281 1918 3592 0 0 
900 107910 3598 782 420 0 0 0 153 152 145 3282 1901 3598 0 0 
950 107730 3593 824 451 0 0 0 153 151 134 3254 1940 3593 0 0 
1000 107820 3596 789 465 0 0 0 121 119 109 3314 1915 3596 0 0 
1050 107970 3598 822 463 0 0 0 146 147 134 3280 1948 3598 0 0 
1100 107850 3591 832 485 0 0 0 155 159 143 3284 1933 3591 0 0 
1150 107880 3596 820 489 0 0 0 137 137 124 3307 1902 3596 0 0 
1200 107820 3596 815 481 0 0 0 164 162 151 3303 1908 3596 0 0 
1250 107910 3596 871 492 0 0 0 142 143 124 3244 1928 3596 0 0 
1300 107820 3595 885 509 0 0 0 134 133 123 3270 1937 3595 0 0 
1350 107760 3595 868 522 0 0 0 153 150 144 3284 1918 3595 0 0 
1400 107820 3597 847 516 0 0 0 124 121 116 3297 1911 3597 0 0 
1450 107940 3596 863 523 0 0 0 141 143 133 3313 1911 3596 0 0 
1500 107940 3598 859 517 0 0 0 153 153 141 3306 1909 3598 0 0 
1550 107820 3597 898 526 0 0 0 148 145 136 3258 1902 3597 0 0 
1600 107640 3588 942 548 0 0 0 120 120 113 3237 1922 3588 0 0 
1650 107820 3597 881 546 0 0 0 130 127 122 3290 1927 3597 0 0 
1700 107970 3599 896 555 0 0 0 144 144 131 3283 1900 3599 0 0 
1750 107880 3596 893 551 0 0 0 127 127 122 3288 1915 3596 0 0 
1800 107880 3598 878 558 0 0 0 161 159 147 3299 1927 3598 0 0 
1850 107850 3596 885 522 0 0 0 152 151 143 3263 1905 3596 0 0 
1900 107880 3596 867 526 0 0 0 165 165 152 3294 1914 3596 0 0 
1950 107940 3598 850 539 0 0 0 129 129 122 3316 1913 3598 0 0 
2000 107790 3595 839 521 0 0 0 134 132 122 3308 1940 3595 0 0 
2050 107850 3597 817 509 0 0 0 175 173 165 3317 1886 3597 0 0 
2100 107910 3596 864 510 0 0 0 174 175 157 3288 1940 3596 0 0 
2150 107970 3599 886 522 0 0 0 137 137 125 3283 1907 3599 0 0 
2200 107970 3597 855 536 0 0 0 164 166 147 3326 1912 3597 0 0 
2250 107940 3599 882 539 0 0 0 136 135 128 3298 1933 3599 0 0 
2300 107880 3596 873 518 0 0 0 145 145 138 3288 1894 3596 0 0 
2350 107760 3593 882 529 0 0 0 167 166 155 3287 1934 3593 0 0 
2400 107940 3597 849 537 0 0 0 123 124 113 3333 1937 3597 0 0 
2450 107790 3595 836 530 0 0 0 136 134 127 3316 1934 3595 0 0 
2500 107850 3596 840 524 0 0 0 149 148 140 3317 1937 3596 0 0 
2550 107880 3597 850 521 0 0 0 134 133 123 3297 1885 3597 0 0 
2600 107910 3597 857 505 0 0 0 151 151 135 3302 1920 3597 0 0 
2650 107970 3598 855 518 0 0 0 191 192 179 3294 1901 3598 0 0 
