# Avida Dominant Data
# Sun Apr  8 00:35:18 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 121 0 0 1 0 0 0 0 0 1 121-aaaaa 
50 30208 468 64.547 0.00213675 121 121 118 8 0 0 0 0 64.547 1 121-aaaaa 
100 30208 468 64.547 0.00213675 121 121 118 36 0 0 0 0 64.6852 1 121-aaaaa 
150 30208 468 64.547 0.00213675 121 121 118 95 1 1 0 0 64.6852 1 121-aaaaa 
200 30208 468 64.547 0.00213675 121 121 118 180 8 8 0 0 64.824 1 121-aaaaa 
250 30208 468 64.547 0.00213675 121 121 118 245 9 9 0 0 64.824 1 121-aaaaa 
300 30208 468 64.547 0.00213675 121 121 118 335 0 0 0 0 64.9634 1 121-aaaaa 
350 30208 468 64.547 0.00213675 121 121 118 416 14 12 0 0 64.9634 1 121-aaaaa 
400 30208 468 64.547 0.00213675 121 121 118 519 48 44 0 0 65.1034 1 121-aaaaa 
450 30208 468 64.547 0.00213675 121 121 118 566 19 19 0 0 65.2441 1 121-aaaaa 
500 30208 468 64.547 0.00213675 121 121 118 625 7 6 0 0 65.2441 1 121-aaaaa 
550 30208 468 64.547 0.00213675 121 121 118 651 62 57 0 0 65.3853 1 121-aaaaa 
600 30208 468 64.547 0.00213675 121 121 118 752 29 27 0 0 65.3853 1 121-aaaaa 
650 30208 468 64.547 0.00213675 121 121 118 741 17 17 0 0 65.3853 1 121-aaaaa 
700 30208 468 64.547 0.00213675 121 121 118 675 35 30 0 0 65.5271 1 121-aaaaa 
750 30208 468 64.547 0.00213675 121 121 118 623 31 28 0 0 65.5271 1 121-aaaaa 
800 30208 468 64.547 0.00213675 121 121 118 581 21 19 0 0 65.6696 1 121-aaaaa 
850 30208 468 64.547 0.00213675 121 121 118 545 23 20 0 0 65.6696 1 121-aaaaa 
900 30208 468 64.547 0.00213675 121 121 118 475 30 26 0 0 65.6696 1 121-aaaaa 
950 30208 468 64.547 0.00213675 121 121 118 428 18 17 0 0 65.5271 1 121-aaaaa 
1000 30208 468 64.547 0.00213675 121 121 118 421 15 14 0 0 65.5271 1 121-aaaaa 
1050 29774.5 468 63.6207 0.00213675 121 121 118 358 0 0 0 0 2.03011 1 121-aaaaa 
1100 29389.5 468 62.7981 0.00213675 121 121 118 323 0 0 0 0 2.04329 1 121-aaaaa 
1150 872 456 1.91228 0.00219298 121 121 109 265 30 28 4 0 2.03888 6452 121-aabyk 
1200 872 456 1.91228 0.00219298 121 121 109 306 23 21 4 0 2.04772 6452 121-aabyk 
1250 872 456 1.91228 0.00219298 121 121 109 354 41 38 4 0 2.03888 6452 121-aabyk 
1300 872 456 1.91228 0.00219298 121 121 109 376 23 21 4 0 2.04329 6452 121-aabyk 
1350 872 456 1.91228 0.00219298 121 121 109 349 18 17 4 0 2.05664 6452 121-aabyk 
1400 872 456 1.91228 0.00219298 121 121 109 318 11 10 4 0 2.04329 6452 121-aabyk 
1450 872 456 1.91228 0.00219298 121 121 109 341 23 22 4 0 2.04772 6452 121-aabyk 
1500 872 456 1.91228 0.00219298 121 121 109 320 6 5 4 0 2.05217 6452 121-aabyk 
1550 872 456 1.91228 0.00219298 121 121 109 296 14 11 4 0 2.05217 6452 121-aabyk 
1600 872 456 1.91228 0.00219298 121 121 109 250 10 10 4 0 2.05217 6452 121-aabyk 
1650 872 456 1.91228 0.00219298 121 121 109 207 4 4 4 0 2.05217 6452 121-aabyk 
1700 872 456 1.91228 0.00219298 121 121 109 184 10 9 4 0 2.05217 6452 121-aabyk 
