# Avida tasks data
# Fri Apr  6 23:16:10 2012
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: Equals

0 0 0 
50 5 5 
100 17 17 
150 61 61 
200 158 158 
250 338 340 
300 516 517 
350 752 751 
400 1077 1079 
450 1457 1452 
500 1861 1860 
550 2338 2336 
600 2897 2895 
650 3328 3329 
700 3491 3492 
750 3545 3550 
800 3530 3529 
850 3543 3541 
900 3530 3530 
950 3536 3538 
1000 3539 3538 
1050 3553 3550 
1100 3530 3535 
1150 3533 3535 
1200 3549 3554 
1250 3541 3542 
1300 3544 3540 
1350 3546 3552 
1400 3541 3532 
1450 3541 3536 
1500 3545 3546 
1550 3547 3548 
1600 3565 3562 
1650 3547 3542 
1700 3549 3550 
1750 3546 3544 
1800 3534 3542 
1850 3536 3535 
1900 3541 3535 
1950 3541 3540 
2000 3530 3525 
2050 3544 3538 
2100 3538 3540 
2150 3550 3546 
2200 3544 3541 
2250 3551 3558 
2300 3539 3540 
2350 3551 3551 
2400 3532 3534 
2450 3556 3560 
2500 3547 3545 
2550 3554 3551 
2600 3530 3528 
2650 3544 3546 
2700 3542 3536 
2750 3542 3543 
2800 3557 3554 
2850 3546 3546 
2900 3554 3556 
2950 3544 3545 
3000 3560 3560 
3050 3543 3537 
3100 3542 3545 
3150 3536 3537 
3200 3545 3542 
3250 3553 3550 
3300 3546 3547 
3350 3537 3539 
3400 3546 3540 
3450 3528 3530 
3500 3542 3545 
3550 3532 3536 
3600 3554 3551 
3650 3542 3543 
3700 3527 3531 
3750 3549 3549 
3800 3537 3540 
3850 3547 3541 
3900 3544 3542 
3950 3556 3553 
4000 3556 3552 
4050 3545 3548 
4100 3549 3549 
4150 3548 3544 
4200 3547 3546 
4250 3551 3553 
4300 3554 3555 
4350 3562 3559 
4400 3555 3551 
4450 3551 3546 
4500 3544 3545 
4550 3545 3545 
4600 3555 3559 
4650 3542 3545 
4700 3546 3541 
4750 3555 3550 
4800 3545 3546 
4850 3555 3551 
4900 3548 3545 
4950 3546 3550 
5000 3543 3543 
5050 3553 3557 
5100 3548 3544 
5150 3545 3553 
5200 3540 3541 
5250 3548 3549 
5300 3541 3541 
5350 3537 3527 
5400 3544 3542 
5450 3542 3545 
5500 3539 3535 
5550 3541 3533 
5600 3543 3543 
5650 3528 3527 
5700 3539 3543 
5750 3514 3520 
5800 3532 3539 
5850 3539 3541 
