# Avida Dominant Data
# Sat Apr  7 01:50:58 2012
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

1150 27769.8 468 59.3372 0.00213675 121 121 118 139 15 14 0 0 2.05217 1 121-aaaaa 
1200 27033.9 468 57.7647 0.00213675 121 121 118 145 5 5 0 0 2.05217 1 121-aaaaa 
1250 26356.6 468 56.3175 0.00213675 121 121 118 134 1 1 0 0 2.05664 1 121-aaaaa 
1300 25794.5 468 55.1165 0.00213675 121 121 118 116 5 5 0 0 2.05664 1 121-aaaaa 
1350 25168.3 468 53.7783 0.00213675 121 121 118 125 9 7 0 0 2.05664 1 121-aaaaa 
1400 24627.5 468 52.6228 0.00213675 121 121 118 116 0 0 0 0 2.05664 1 121-aaaaa 
1450 24205.4 468 51.7209 0.00213675 121 121 118 86 1 1 0 0 2.06114 1 121-aaaaa 
1500 23778.5 468 50.8088 0.00213675 121 121 118 91 6 6 0 0 2.06565 1 121-aaaaa 
1550 23757.9 468 50.7648 0.00213675 121 121 118 89 4 4 0 0 65.9563 1 121-aaaaa 
1600 23871.4 468 51.0072 0.00213675 121 121 118 93 1 1 0 0 66.2456 1 121-aaaaa 
1650 23981.9 468 51.2434 0.00213675 121 121 118 110 6 6 0 0 66.2456 1 121-aaaaa 
1700 24071.5 468 51.4349 0.00213675 121 121 118 76 1 1 0 0 66.1007 1 121-aaaaa 
1750 24134.7 468 51.5698 0.00213675 121 121 118 56 0 0 0 0 66.1007 1 121-aaaaa 
1800 24195.1 468 51.699 0.00213675 121 121 118 74 2 2 0 0 65.9563 1 121-aaaaa 
1850 24263.1 468 51.8443 0.00213675 121 121 118 64 6 6 0 0 65.9563 1 121-aaaaa 
1900 24322 468 51.97 0.00213675 121 121 118 57 2 2 0 0 66.1007 1 121-aaaaa 
1950 24361.4 468 52.0544 0.00213675 121 121 118 48 1 1 0 0 65.9563 1 121-aaaaa 
2000 24410.9 468 52.1601 0.00213675 121 121 118 52 4 4 0 0 65.9563 1 121-aaaaa 
2050 27379 461 59.3904 0.0021692 121 121 118 49 0 0 7 0 7.68282 11734 121-aadti 
2100 18316.7 463 39.5608 0.00215983 121 121 116 39 0 0 6 0 2.06565 14341 121-aaekd 
2150 23972.7 468 51.2237 0.00213675 121 121 118 56 8 8 0 0 2.06565 1 121-aaaaa 
2200 23788.6 468 50.8303 0.00213675 121 121 118 53 0 0 0 0 2.06565 1 121-aaaaa 
2250 9182.11 463 19.8318 0.00215983 121 121 116 41 0 0 6 0 2.06565 14341 121-aaekd 
2300 18308.9 463 39.544 0.00215983 121 121 118 36 1 1 6 0 2.06565 9266 121-aacvd 
2350 15828.6 466 33.9669 0.00214592 121 121 118 37 0 0 4 0 2.06623 11520 121-aadnh 
2400 6302.24 463 13.6118 0.00215983 121 121 116 48 1 1 6 0 2.07018 14341 121-aaekd 
2450 14963.7 463 32.319 0.00215983 121 121 118 59 7 6 6 0 2.07018 9266 121-aacvd 
2500 13727.7 463 29.6496 0.00215983 121 121 118 67 2 0 6 0 2.0708 9266 121-aacvd 
2550 13546.1 466 29.0689 0.00214592 121 121 118 59 6 6 7 0 66.6843 20287 121-aagby 
2600 18098.8 467 38.7554 0.00214133 121 121 118 64 4 4 3 0 66.6843 9619 121-aaczc 
2650 21525.8 466 46.1926 0.00214592 121 121 118 85 1 1 7 0 66.6843 20287 121-aagby 
2700 23328.5 466 50.0612 0.00214592 121 121 118 83 3 3 7 0 66.5374 20287 121-aagby 
2750 24460.2 466 52.4898 0.00214592 121 121 118 82 5 4 7 0 66.3912 20287 121-aagby 
2800 25403.8 466 54.5146 0.00214592 121 121 118 101 4 4 7 0 66.5374 20287 121-aagby 
2850 26087.2 466 55.9811 0.00214592 121 121 118 93 2 2 7 0 66.3912 20287 121-aagby 
2900 26579.9 466 57.0385 0.00214592 121 121 118 87 6 6 7 0 66.5374 20287 121-aagby 
2950 26932.4 466 57.7949 0.00214592 121 121 118 62 2 2 7 0 67.2784 20287 121-aagby 
3000 27157.7 466 58.2784 0.00214592 121 121 118 59 5 5 7 0 66.5374 20287 121-aagby 
3050 26248.7 466 56.3276 0.00214592 121 121 118 55 0 0 7 0 2.07473 20287 121-aagby 
3100 25102.8 466 53.8688 0.00214592 121 121 118 46 1 1 7 0 2.0793 20287 121-aagby 
3150 19756.6 459 43.0426 0.00217865 121 121 118 47 1 1 10 0 2.0793 24621 121-aahea 
3200 17671.5 459 38.5 0.00217865 121 121 118 41 0 0 10 0 2.0793 24621 121-aahea 
3250 16330.2 459 35.5778 0.00217865 121 121 118 38 0 0 10 0 2.08389 24621 121-aahea 
3300 5919.17 455.141 13.005 0.00219712 121 121 117.242 44 0 0 13 0 2.0793 27554 121-aaiat 
3350 13474 459 29.3552 0.00217865 121 121 118 47 2 1 10 0 2.08389 24621 121-aahea 
3400 12444.2 459 27.1114 0.00217865 121 121 118 44 5 5 10 0 2.08389 24621 121-aahea 
3450 11715.6 459 25.5242 0.00217865 121 121 118 42 0 0 10 0 2.08389 24621 121-aahea 
3500 944 461 2.04772 0.0021692 121 121 118 41 2 2 9 0 2.08389 32215 121-aajke 
3550 29347.3 463 63.3851 0.00215983 121 121 118 48 0 0 9 0 66.98 35875 121-aakml 
3600 14129.4 463 30.517 0.00215983 121 121 117 58 6 6 8 0 66.98 26307 121-aahtf 
3650 16445.9 463 35.5204 0.00215983 121 121 117 49 0 0 8 0 66.98 26307 121-aahtf 
3700 18352.5 463 39.6382 0.00215983 121 121 117 52 4 2 8 0 66.98 26307 121-aahtf 
3750 19712.8 463 42.5763 0.00215983 121 121 117 53 1 1 8 0 66.98 26307 121-aahtf 
3800 30208 458.728 65.8518 0.00217994 121 121 118 48 3 3 11 0 67.1013 36248 121-aakom 
3850 30208 458.728 65.8517 0.00217994 121 121 118 39 1 1 11 0 67.1289 36248 121-aakom 
3900 21755.5 463 46.9882 0.00215983 121 121 117 40 2 2 8 0 67.1013 26307 121-aahtf 
3950 22246.4 463 48.0484 0.00215983 121 121 117 37 0 0 8 0 67.1013 26307 121-aahtf 
4000 29350.1 458 64.0832 0.00218341 121 121 116 48 0 0 9 0 67.1289 35363 121-aakin 
4050 24393.3 458 53.2605 0.00218341 121 121 118 42 0 0 9 0 2.09778 37417 121-aalan 
4100 24977.8 454 55.0173 0.00220264 121 121 118 51 3 3 12 0 2.09778 35013 121-aakfu 
4150 15227.6 458 33.2481 0.00218341 121 121 118 41 5 4 9 0 2.09778 37417 121-aalan 
4200 13145.6 458 28.7022 0.00218341 121 121 118 43 0 0 9 0 2.10245 37417 121-aalan 
4250 11012.5 458 24.0447 0.00218341 121 121 118 50 5 4 9 0 2.10245 37417 121-aalan 
4300 9798.79 458 21.3947 0.00218341 121 121 118 45 1 1 9 0 2.10245 37417 121-aalan 
4350 1780.11 458 3.88671 0.00218341 121 121 118 44 5 5 13 0 2.10245 41539 121-aamaw 
4400 1571.65 458 3.43154 0.00218341 121 121 118 51 5 5 13 0 2.10245 41539 121-aamaw 
4450 1422.76 458 3.10646 0.00218341 121 121 118 60 0 0 13 0 2.10714 41539 121-aamaw 
4500 1326.54 458 2.89637 0.00218341 121 121 118 60 4 3 13 0 2.10714 41539 121-aamaw 
4550 6575.94 458 14.3579 0.00218341 121 121 118 78 5 4 13 0 67.4286 41539 121-aamaw 
4600 10327.1 458 22.5482 0.00218341 121 121 118 66 1 1 13 0 67.5794 41539 121-aamaw 
4650 16192.7 452 35.8245 0.00221239 121 121 117 55 1 1 13 0 67.5794 41639 121-aambi 
4700 18207.4 452 40.2819 0.00221239 121 121 117 63 2 2 13 0 67.4286 41639 121-aambi 
4750 19905.7 452 44.0392 0.00221239 121 121 117 85 2 2 13 0 67.4286 41639 121-aambi 
4800 21417.9 452 47.3847 0.00221239 121 121 117 81 4 4 13 0 67.4286 41639 121-aambi 
4850 22357.4 452 49.4632 0.00221239 121 121 117 67 4 4 13 0 67.4286 41639 121-aambi 
4900 23053.1 452 51.0024 0.00221239 121 121 117 53 1 1 13 0 67.4286 41639 121-aambi 
4950 23537.5 452 52.0742 0.00221239 121 121 117 50 4 4 13 0 67.4286 41639 121-aambi 
5000 23998.2 452 53.0934 0.00221239 121 121 117 55 2 2 13 0 67.4286 41639 121-aambi 
5050 23294.2 452 51.5359 0.00221239 121 121 117 50 0 0 13 0 2.10714 41639 121-aambi 
5100 21973.4 452 48.6137 0.00221239 121 121 117 54 4 4 13 0 2.10714 41639 121-aambi 
5150 20473 452 45.2942 0.00221239 121 121 117 63 2 2 13 0 2.10714 41639 121-aambi 
5200 19292 452 42.6813 0.00221239 121 121 117 70 1 1 13 0 2.10714 41639 121-aambi 
5250 17886.1 452 39.5709 0.00221239 121 121 117 70 6 6 13 0 2.10714 41639 121-aambi 
5300 16950.6 452 37.5012 0.00221239 121 121 117 64 4 4 13 0 2.10714 41639 121-aambi 
5350 16101.2 452 35.622 0.00221239 121 121 117 74 1 1 13 0 2.10714 41639 121-aambi 
5400 15144.1 452 33.5045 0.00221239 121 121 117 81 5 5 13 0 2.10714 41639 121-aambi 
5450 14277.8 452 31.5881 0.00221239 121 121 117 78 2 2 13 0 2.10714 41639 121-aambi 
5500 13580.2 452 30.0446 0.00221239 121 121 117 78 4 4 13 0 2.10714 41639 121-aambi 
5550 13896.4 452 30.7443 0.00221239 121 121 117 72 4 3 13 0 67.1289 41639 121-aambi 
5600 14760.4 452 32.6557 0.00221239 121 121 117 71 5 5 13 0 67.4595 41639 121-aambi 
5650 15313.9 452 33.8803 0.00221239 121 121 117 60 1 0 13 0 67.4595 41639 121-aambi 
5700 15794 452 34.9425 0.00221239 121 121 117 59 4 4 13 0 67.4595 41639 121-aambi 
5750 28391.5 449 63.2327 0.00222717 121 121 117 65 8 8 20 0 67.4286 57363 121-aaqly 
5800 18600.8 451 41.2435 0.00221729 121 121 117 59 4 3 14 0 67.4286 48461 121-aaobw 
5850 28242.8 456 61.9359 0.00219298 121 121 118 63 6 6 16 0 67.4286 57742 121-aaqpy 
5900 28522.6 456 62.5496 0.00219298 121 121 118 63 1 1 16 0 67.4286 57742 121-aaqpy 
5950 28730 456 63.0044 0.00219298 121 121 118 61 5 4 16 0 67.4286 57742 121-aaqpy 
6000 28892 456 63.3596 0.00219298 121 121 118 72 8 5 16 0 67.5794 57742 121-aaqpy 
6050 27006.6 456 59.225 0.00219298 121 121 118 79 0 0 16 0 2.11186 57742 121-aaqpy 
6100 24421 456 53.5548 0.00219298 121 121 118 71 2 2 16 0 2.12135 57742 121-aaqpy 
6150 22327.9 456 48.9646 0.00219298 121 121 118 60 1 1 16 0 2.10714 57742 121-aaqpy 
6200 21309.6 456 46.7316 0.00219298 121 121 118 39 0 0 16 0 2.10714 57742 121-aaqpy 
6250 9316.32 454 20.5205 0.00220264 121 121 118 33 4 4 22 0 2.11186 62253 121-aarwo 
6300 20604.5 450 45.7877 0.00222222 121 121 118 36 0 0 11 0 2.11186 59719 121-aarfw 
6350 5196.29 446 11.6509 0.00224215 121 121 117 35 2 2 21 0 2.11287 63372 121-aascv 
6400 14278.7 452 31.59 0.00221239 121 121 117 37 2 2 17 0 2.11659 57360 121-aaqno 
6450 13367.6 452 29.5742 0.00221239 121 121 117 43 1 1 17 0 2.12613 57360 121-aaqno 
6500 12481.9 452 27.6148 0.00221239 121 121 117 43 1 1 17 0 2.12727 57360 121-aaqno 
6550 6725.35 458 14.6842 0.00218341 121 121 116 52 4 3 14 0 67.6117 64498 121-aaske 
6600 18723.3 456 41.0598 0.00219298 121 121 118 65 3 3 18 0 67.7647 63090 121-aasbj 
6650 28555.2 460 62.0766 0.00217391 121 121 118 57 5 5 12 0 67.7647 71023 121-aaujc 
6700 25073 453 55.3488 0.00220751 121 121 118 55 2 2 17 0 68.3439 68673 121-aatpx 
6750 17070.5 458 37.2719 0.00218341 121 121 116 56 4 4 14 0 68.3439 64498 121-aaske 
6800 18549.7 458 40.5016 0.00218341 121 121 116 60 3 0 14 0 68.3439 64498 121-aaske 
6850 19743.3 458 43.1077 0.00218341 121 121 116 62 1 1 14 0 68.4989 64498 121-aaske 
6900 20638.6 458 45.0625 0.00218341 121 121 116 67 1 1 14 0 68.4989 64498 121-aaske 
6950 21471 458 46.8799 0.00218341 121 121 116 56 3 3 14 0 68.4989 64498 121-aaske 
7000 21997.4 457 48.1344 0.00218818 121 121 118 55 4 4 13 0 68.3439 66030 121-aasvd 
7050 20881.8 457 45.6933 0.00218818 121 121 118 60 0 0 13 0 2.13575 66030 121-aasvd 
7100 18929.9 457 41.4221 0.00218818 121 121 118 59 3 2 13 0 2.13575 66030 121-aasvd 
7150 17222.4 457 37.6857 0.00218818 121 121 118 42 3 3 13 0 2.13575 66030 121-aasvd 
7200 19301.5 458 42.143 0.00218341 121 121 116 48 0 0 14 0 2.13575 64498 121-aaske 
7250 18402.2 458 40.1795 0.00218341 121 121 116 44 1 1 14 0 2.12727 64498 121-aaske 
7300 17521.7 458 38.2569 0.00218341 121 121 116 45 7 7 14 0 2.12727 64498 121-aaske 
7350 16777.3 458 36.6316 0.00218341 121 121 116 41 3 2 14 0 2.12727 64498 121-aaske 
7400 16219.9 458 35.4147 0.00218341 121 121 116 38 1 1 14 0 2.12727 64498 121-aaske 
7450 936 440 2.12727 0.00227273 121 121 117 50 1 1 25 0 2.12727 80682 121-aaxbi 
7500 936 440 2.12727 0.00227273 121 121 117 59 4 4 25 0 2.12727 80682 121-aaxbi 
7550 7826.63 440 17.7878 0.00227273 121 121 117 59 3 3 25 0 68.3836 80682 121-aaxbi 
7600 12693.6 440 28.849 0.00227273 121 121 117 60 1 1 25 0 68.54 80682 121-aaxbi 
7650 15652.7 440 35.5744 0.00227273 121 121 117 61 3 3 25 0 68.2278 80682 121-aaxbi 
7700 17682.9 440 40.1884 0.00227273 121 121 117 60 9 8 25 0 68.2278 80682 121-aaxbi 
7750 21237.8 463 45.87 0.00215983 121 121 118 54 4 4 8 0 68.3836 77747 121-aawey 
7800 20342.3 440 46.2326 0.00227273 121 121 117 59 3 3 25 0 68.4989 80682 121-aaxbi 
7850 21170.3 440 48.1143 0.00227273 121 121 117 54 1 1 25 0 68.4989 80682 121-aaxbi 
7900 21899.6 440 49.7719 0.00227273 121 121 117 50 1 1 25 0 68.3439 80682 121-aaxbi 
7950 24041.1 448 53.6633 0.00223214 121 121 118 46 1 1 14 0 68.3836 76291 121-aavuq 
8000 29901.5 454.282 65.8213 0.00220128 121 121 117.49 52 5 5 20 0 68.6545 83975 121-aaxxi 
8050 23570.3 448 52.6123 0.00223214 121 121 118 41 0 0 14 0 2.14545 76291 121-aavuq 
8100 19021.3 443 42.9375 0.00225734 121 121 117 40 6 4 22 0 2.14545 69939 121-aaucm 
8150 17477.6 443 39.4529 0.00225734 121 121 117 46 0 0 22 0 2.14545 69939 121-aaucm 
8200 16525.4 443 37.3034 0.00225734 121 121 117 35 3 3 22 0 2.14679 69939 121-aaucm 
8250 17457.3 454 38.4521 0.00220264 121 121 118 45 3 3 18 0 2.15034 71285 121-aauky 
8300 14814.9 443 33.4422 0.00225734 121 121 117 34 2 2 22 0 2.15034 69939 121-aaucm 
8350 8330.85 450 18.513 0.00222222 121 121 117 43 1 1 23 0 2.15034 86932 121-aayup 
8400 6783.75 450 15.075 0.00222222 121 121 117 50 3 3 23 0 2.15034 86932 121-aayup 
8450 12763.4 443 28.8112 0.00225734 121 121 117 46 3 3 22 0 2.15525 69939 121-aaucm 
8500 5257.53 450 11.6834 0.00222222 121 121 117 42 6 6 23 0 2.15525 86932 121-aayup 
8550 11910 450.279 26.4499 0.00222085 121 121 116.49 59 6 6 27 0 68.968 87275 121-aaywf 
8600 15774.6 450.273 35.0334 0.00222088 121 121 116.482 55 5 5 27 0 68.968 87275 121-aaywf 
8650 20929.2 455 45.9982 0.0021978 121 121 118 54 2 2 19 0 68.968 85461 121-aayjc 
8700 22649.7 455 49.7797 0.0021978 121 121 118 61 5 5 19 0 68.968 85461 121-aayjc 
8750 23618.5 455 51.9089 0.0021978 121 121 118 62 1 1 19 0 68.968 85461 121-aayjc 
8800 24490.1 455 53.8244 0.0021978 121 121 118 59 4 3 19 0 69.1259 85461 121-aayjc 
8850 25131.1 455 55.2331 0.0021978 121 121 118 56 3 3 19 0 69.1259 85461 121-aayjc 
8900 25646.5 455 56.3659 0.0021978 121 121 118 55 1 1 19 0 69.1259 85461 121-aayjc 
8950 26015.1 455 57.1761 0.0021978 121 121 118 45 2 2 19 0 69.1259 85461 121-aayjc 
9000 22881.2 450.275 50.8159 0.00222087 121 121 116.49 46 2 2 27 0 69.1259 87275 121-aaywf 
9050 22040.6 450.276 48.9493 0.00222086 121 121 116.489 48 0 0 27 0 2.16018 87275 121-aaywf 
9100 20850.1 450.278 46.3054 0.00222085 121 121 116.492 41 2 2 27 0 2.16018 87275 121-aaywf 
9150 22854 455 50.2285 0.0021978 121 121 118 38 0 0 19 0 2.16018 85461 121-aayjc 
9200 21944.1 455 48.2287 0.0021978 121 121 118 44 1 1 19 0 2.16018 85461 121-aayjc 
9250 20947.2 455 46.0379 0.0021978 121 121 118 34 3 3 19 0 2.16018 85461 121-aayjc 
9300 2694.84 453 5.94887 0.00220751 121 121 118 34 0 0 17 0 2.16018 101931 121-abcwp 
9350 12701.1 436 29.131 0.00229358 121 121 117 39 0 0 28 0 2.16166 94916 121-abbak 
9400 13703 451 30.3837 0.00221729 121 121 117 50 2 2 22 0 2.17169 96974 121-abbnj 
9450 12041.4 451 26.6992 0.00221729 121 121 117 50 0 0 22 0 2.17011 96974 121-abbnj 
9500 10717.8 451 23.7645 0.00221729 121 121 117 47 5 4 22 0 2.17011 96974 121-abbnj 
9550 11402.5 446 25.5661 0.00224215 121 121 117 46 9 8 31 0 69.2844 105755 121-abdzm 
9600 16902.1 446 37.8971 0.00224215 121 121 117 47 0 0 31 0 69.4942 105755 121-abdzm 
9650 27365.6 449 60.9479 0.00222717 121 121 117 55 2 1 24 0 69.2844 107211 121-abemy 
9700 27963.8 449 62.2801 0.00222717 121 121 117 54 3 3 24 0 69.2844 107211 121-abemy 
9750 28331.6 449 63.0992 0.00222717 121 121 117 44 2 2 24 0 69.1259 107211 121-abemy 
9800 22280.6 452 49.2933 0.00221239 121 121 118 40 4 4 27 0 69.2844 102726 121-abddk 
9850 24526.4 447 54.8689 0.00223714 121 121 116 38 0 0 26 0 69.2844 105871 121-abeau 
9900 26027.4 443 58.7527 0.00225734 121 121 118 45 2 2 33 0 69.3333 104530 121-abdtw 
9950 24416.8 452 54.0195 0.00221239 121 121 118 39 1 1 27 0 69.3333 102726 121-abddk 
10000 26282 452 58.146 0.00221239 121 121 117 45 2 2 23 0 69.4437 104849 121-abdvk 
10050 24752 452 54.7611 0.00221239 121 121 117 42 0 0 23 0 2.17011 104849 121-abdvk 
10100 23568.5 450 52.3744 0.00222222 121 121 117 42 6 6 25 0 2.16667 109107 121-abexo 
10150 21899 452 48.449 0.00221239 121 121 118 49 0 0 19 0 2.16667 108484 121-abeum 
10200 19282.8 452 42.661 0.00221239 121 121 118 46 2 2 19 0 2.16667 108484 121-abeum 
10250 16886.6 452 37.3596 0.00221239 121 121 118 59 5 5 19 0 2.16667 108484 121-abeum 
10300 15271.2 452 33.7858 0.00221239 121 121 118 54 2 2 19 0 2.16667 108484 121-abeum 
10350 13722.3 452 30.359 0.00221239 121 121 118 58 7 5 19 0 2.16667 108484 121-abeum 
10400 3500.95 437 8.01133 0.00228833 121 121 117 41 1 0 30 0 2.16667 113592 121-abgdk 
10450 3022.54 437 6.91658 0.00228833 121 121 117 37 1 1 30 0 2.16667 113592 121-abgdk 
10500 9430.64 457 20.636 0.00218818 121 121 116 33 0 0 16 0 2.16514 110250 121-abfgz 
10550 20860.9 443 47.09 0.00225734 121 121 118 77 14 14 33 0 69.0138 104530 121-abdtw 
10600 22268 443 50.2664 0.00225734 121 121 118 98 3 3 33 0 69.1259 104530 121-abdtw 
10650 23130.9 443 52.2142 0.00225734 121 121 118 94 12 10 33 0 69.1259 104530 121-abdtw 
10700 24462.5 450 54.3611 0.00222222 121 121 117 78 0 0 32 0 69.1259 115457 121-abgsd 
10750 24221.3 443 54.6757 0.00225734 121 121 118 75 7 6 33 0 69.6037 104530 121-abdtw 
10800 26270.9 450 58.3797 0.00222222 121 121 117 66 5 5 32 0 69.4437 115457 121-abgsd 
10850 26691.5 450 59.3144 0.00222222 121 121 117 54 4 4 32 0 69.3333 115457 121-abgsd 
10900 26990.7 450 59.9793 0.00222222 121 121 117 50 2 2 32 0 69.4437 115457 121-abgsd 
10950 27194.1 450 60.4313 0.00222222 121 121 117 48 0 0 32 0 69.4437 115457 121-abgsd 
11000 27415 450 60.9221 0.00222222 121 121 117 49 2 2 32 0 69.4437 115457 121-abgsd 
11050 19324 451 42.8471 0.00221729 121 121 118 39 0 0 23 0 2.17011 109179 121-abeyj 
11100 22941.4 446 51.4382 0.00224215 121 121 117 36 6 5 32 0 2.18014 121402 121-abikk 
11150 16845.3 451 37.3511 0.00221729 121 121 118 39 0 0 23 0 2.18014 109179 121-abeyj 
11200 11903.4 449 26.5108 0.00222717 121 121 117 55 0 0 25 0 2.17011 123028 121-abiuq 
11250 8999.53 449 20.0435 0.00222717 121 121 117 50 4 4 25 0 2.17011 123028 121-abiuq 
11300 7528.19 449 16.7666 0.00222717 121 121 117 45 0 0 25 0 2.17011 123028 121-abiuq 
11350 10101.7 450 22.4482 0.00222222 121 121 117 40 0 0 34 0 2.17011 123334 121-abixe 
11400 8808.56 450 19.5746 0.00222222 121 121 117 41 3 3 34 0 2.17011 123334 121-abixe 
11450 13073.8 444.285 29.4272 0.00225081 121 121 117.481 40 0 0 28 0 2.17512 120083 121-abiaw 
11500 11830.4 444.284 26.6284 0.00225082 121 121 117.484 49 2 1 28 0 2.17512 120083 121-abiaw 
11550 14133.8 444.281 31.8134 0.00225083 121 121 117.482 78 5 5 28 0 69.1259 120083 121-abiaw 
11600 19055 440 43.3068 0.00227273 121 121 115 81 8 7 36 0 69.4437 122446 121-abirl 
11650 20956.8 440 47.6291 0.00227273 121 121 115 83 3 2 36 0 69.4437 122446 121-abirl 
11700 22421.3 440 50.9575 0.00227273 121 121 115 86 2 2 36 0 69.7644 122446 121-abirl 
11750 23344.8 440 53.0564 0.00227273 121 121 115 81 10 10 36 0 69.7644 122446 121-abirl 
11800 24034.5 440 54.6239 0.00227273 121 121 115 66 0 0 36 0 69.7644 122446 121-abirl 
11850 21887.3 444.275 49.2657 0.00225086 121 121 117.483 65 3 3 28 0 69.2844 120083 121-abiaw 
11900 22513.1 444.276 50.6741 0.00225085 121 121 117.481 75 0 0 28 0 69.4437 120083 121-abiaw 
11950 23008 444.279 51.7875 0.00225084 121 121 117.486 60 4 4 28 0 69.2844 120083 121-abiaw 
12000 23384.4 444.279 52.6348 0.00225084 121 121 117.487 51 2 2 28 0 69.3333 120083 121-abiaw 
12050 22031.5 454 48.5275 0.00220264 121 121 118 68 0 0 30 0 2.16667 124182 121-abjdr 
12100 20471.3 454 45.0909 0.00220264 121 121 118 79 10 10 30 0 2.18519 124182 121-abjdr 
12150 18842.6 454 41.5036 0.00220264 121 121 118 85 2 2 30 0 2.18519 124182 121-abjdr 
12200 17798.9 454 39.2047 0.00220264 121 121 118 69 1 1 30 0 2.18519 124182 121-abjdr 
12250 16942.2 454 37.3177 0.00220264 121 121 118 61 2 2 30 0 2.18519 124182 121-abjdr 
12300 16250.7 454 35.7944 0.00220264 121 121 118 52 0 0 30 0 2.18519 124182 121-abjdr 
12350 15611.4 454 34.3862 0.00220264 121 121 118 58 5 5 30 0 2.18519 124182 121-abjdr 
12400 18414.3 444.28 41.4479 0.00225084 121 121 117.488 47 0 0 28 0 2.17512 120083 121-abiaw 
12450 8297.28 450 18.4384 0.00222222 121 121 117 44 0 0 36 0 2.17011 133929 121-ablxu 
12500 1325.85 448.717 2.95451 0.00222858 121 121 118.491 46 1 1 35 0 2.17169 138805 121-abnil 
12550 6031.54 448.717 13.4413 0.00222858 121 121 118.488 50 2 2 35 0 69.4437 138805 121-abnil 
12600 11498.2 443 25.9554 0.00225734 121 121 118 62 4 4 37 0 69.4437 139070 121-abnhz 
12650 20175.8 448.158 45.0199 0.00223136 121 121 116.266 53 8 8 33 0 69.4437 138687 121-abngq 
12700 24365.4 439 55.5021 0.0022779 121 121 117 66 0 0 36 0 69.4437 140368 121-abnso 
12750 25806.9 439 58.7856 0.0022779 121 121 117 75 7 7 36 0 69.4437 140368 121-abnso 
